city_id,city_name,jetz_scientific_name,present_in_city
10914,Guiyang,Streptopelia_orientalis,true
10914,Guiyang,Treron_sieboldii,false
10914,Guiyang,Treron_sphenurus,false
419,Omaha,Zenaida_macroura,true
4259,Luxor,Stigmatopelia_senegalensis,false
8099,Bengaluru,Columba_livia,true
8099,Bengaluru,Streptopelia_decaocto,true
8099,Bengaluru,Streptopelia_tranquebarica,true
8099,Bengaluru,Treron_phoenicopterus,true
8099,Bengaluru,Columba_elphinstonii,false
8099,Bengaluru,Stigmatopelia_chinensis,false
8099,Bengaluru,Stigmatopelia_senegalensis,false
11171,Harbin,Columba_rupestris,false
11171,Harbin,Streptopelia_orientalis,true
11939,Hefei,Streptopelia_tranquebarica,false
11939,Hefei,Stigmatopelia_chinensis,false
11939,Hefei,Streptopelia_orientalis,true
1444,Maceió,Columbina_passerina,false
1444,Maceió,Claravis_pretiosa,false
1444,Maceió,Columbina_talpacoti,true
1444,Maceió,Geotrygon_montana,false
1444,Maceió,Columbina_minuta,true
1444,Maceió,Columbina_squammata,false
1444,Maceió,Leptotila_rufaxilla,true
1444,Maceió,Leptotila_verreauxi,true
1444,Maceió,Patagioenas_cayennensis,true
1444,Maceió,Zenaida_auriculata,false
5284,Zanzibar City,Oena_capensis,false
5284,Zanzibar City,Streptopelia_semitorquata,true
5284,Zanzibar City,Turtur_chalcospilos,false
5284,Zanzibar City,Turtur_tympanistria,false
5284,Zanzibar City,Turtur_afer,false
5284,Zanzibar City,Streptopelia_capicola,true
6564,Rajkot,Columba_livia,true
6564,Rajkot,Streptopelia_decaocto,true
6564,Rajkot,Streptopelia_tranquebarica,true
6564,Rajkot,Treron_phoenicopterus,true
6564,Rajkot,Stigmatopelia_chinensis,false
6564,Rajkot,Stigmatopelia_senegalensis,false
7332,Sangli,Columba_livia,true
7332,Sangli,Streptopelia_decaocto,true
7332,Sangli,Streptopelia_tranquebarica,true
7332,Sangli,Treron_phoenicopterus,true
7332,Sangli,Streptopelia_orientalis,false
7332,Sangli,Treron_pompadora,false
7332,Sangli,Stigmatopelia_chinensis,false
7332,Sangli,Stigmatopelia_senegalensis,false
4517,Mbeya,Columba_arquatrix,false
4517,Mbeya,Streptopelia_lugens,true
4517,Mbeya,Streptopelia_semitorquata,true
4517,Mbeya,Treron_calvus,true
4517,Mbeya,Turtur_chalcospilos,false
4517,Mbeya,Turtur_tympanistria,true
4517,Mbeya,Aplopelia_larvata,false
4517,Mbeya,Columba_guinea,true
4517,Mbeya,Stigmatopelia_senegalensis,false
4517,Mbeya,Streptopelia_capicola,true
6053,Tomsk,Columba_livia,true
11685,Changsha,Streptopelia_tranquebarica,false
11685,Changsha,Stigmatopelia_chinensis,false
11685,Changsha,Streptopelia_orientalis,true
11685,Changsha,Treron_sieboldii,false
2214,Eindhoven,Columba_livia,true
2214,Eindhoven,Streptopelia_decaocto,true
2214,Eindhoven,Columba_oenas,true
2214,Eindhoven,Columba_palumbus,true
6822,Navsari,Columba_livia,true
6822,Navsari,Streptopelia_decaocto,true
6822,Navsari,Streptopelia_tranquebarica,false
6822,Navsari,Treron_phoenicopterus,true
6822,Navsari,Stigmatopelia_chinensis,false
6822,Navsari,Stigmatopelia_senegalensis,false
7078,Roorkee,Columba_livia,true
7078,Roorkee,Streptopelia_decaocto,true
7078,Roorkee,Streptopelia_tranquebarica,true
7078,Roorkee,Treron_phoenicopterus,true
7078,Roorkee,Stigmatopelia_chinensis,false
7078,Roorkee,Stigmatopelia_senegalensis,false
8358,Karur,Columba_livia,true
8358,Karur,Streptopelia_decaocto,true
8358,Karur,Chalcophaps_indica,false
8358,Karur,Treron_phoenicopterus,false
8358,Karur,Treron_bicinctus,false
8358,Karur,Stigmatopelia_chinensis,false
8358,Karur,Stigmatopelia_senegalensis,false
423,Piura,Columbina_cruziana,true
423,Piura,Zenaida_auriculata,true
423,Piura,Zenaida_meloda,true
679,Milwaukee,Zenaida_macroura,true
2983,Stockholm,Columba_livia,true
936,Santiago,Columbina_picui,true
936,Santiago,Metriopelia_melanoptera,true
936,Santiago,Zenaida_auriculata,true
1448,Natal,Columbina_passerina,true
1448,Natal,Claravis_pretiosa,false
1448,Natal,Columbina_talpacoti,true
1448,Natal,Geotrygon_montana,false
1448,Natal,Columbina_minuta,true
1448,Natal,Columbina_squammata,false
1448,Natal,Leptotila_rufaxilla,false
1448,Natal,Leptotila_verreauxi,true
1448,Natal,Patagioenas_cayennensis,false
1448,Natal,Zenaida_auriculata,false
10664,Chongqing,Streptopelia_tranquebarica,false
10664,Chongqing,Stigmatopelia_chinensis,false
10664,Chongqing,Streptopelia_orientalis,true
169,Chiconcuac,Columbina_inca,true
169,Chiconcuac,Zenaida_asiatica,true
169,Chiconcuac,Patagioenas_fasciata,false
169,Chiconcuac,Zenaida_macroura,true
2473,Zurich,Columba_livia,true
2473,Zurich,Streptopelia_decaocto,true
7593,Akola,Columba_livia,true
7593,Akola,Streptopelia_decaocto,true
7593,Akola,Streptopelia_tranquebarica,true
7593,Akola,Treron_phoenicopterus,true
7593,Akola,Stigmatopelia_chinensis,false
7593,Akola,Stigmatopelia_senegalensis,false
682,Valledupar,Columbina_passerina,true
682,Valledupar,Claravis_pretiosa,true
682,Valledupar,Columbina_talpacoti,true
682,Valledupar,Geotrygon_montana,false
682,Valledupar,Patagioenas_speciosa,false
682,Valledupar,Columbina_minuta,true
682,Valledupar,Columbina_squammata,true
682,Valledupar,Leptotila_verreauxi,true
682,Valledupar,Patagioenas_cayennensis,true
682,Valledupar,Zenaida_auriculata,true
682,Valledupar,Geotrygon_violacea,false
7594,Kasaragod,Columba_livia,true
7594,Kasaragod,Streptopelia_decaocto,false
7594,Kasaragod,Chalcophaps_indica,false
7594,Kasaragod,Streptopelia_tranquebarica,false
7594,Kasaragod,Treron_phoenicopterus,false
7594,Kasaragod,Ducula_aenea,false
7594,Kasaragod,Ducula_badia,false
7594,Kasaragod,Treron_pompadora,false
7594,Kasaragod,Treron_bicinctus,false
7594,Kasaragod,Stigmatopelia_chinensis,false
939,Porlamar,Columbina_squammata,true
939,Porlamar,Patagioenas_corensis,true
939,Porlamar,Zenaida_auriculata,true
1451,Recife,Columbina_passerina,true
1451,Recife,Claravis_pretiosa,false
1451,Recife,Columbina_talpacoti,true
1451,Recife,Geotrygon_montana,false
1451,Recife,Columbina_minuta,true
1451,Recife,Columbina_squammata,true
1451,Recife,Leptotila_rufaxilla,true
1451,Recife,Leptotila_verreauxi,true
1451,Recife,Patagioenas_cayennensis,true
1451,Recife,Zenaida_auriculata,false
4523,Trabzon,Columba_livia,true
8363,Dindigul,Columba_livia,true
8363,Dindigul,Streptopelia_decaocto,true
8363,Dindigul,Chalcophaps_indica,false
8363,Dindigul,Treron_phoenicopterus,false
8363,Dindigul,Ducula_aenea,false
8363,Dindigul,Treron_bicinctus,false
8363,Dindigul,Stigmatopelia_chinensis,false
8363,Dindigul,Stigmatopelia_senegalensis,false
8619,Thanjavur,Columba_livia,true
8619,Thanjavur,Streptopelia_decaocto,true
8619,Thanjavur,Treron_phoenicopterus,false
8619,Thanjavur,Ducula_aenea,false
8619,Thanjavur,Stigmatopelia_chinensis,false
8619,Thanjavur,Stigmatopelia_senegalensis,false
172,Boise,Zenaida_macroura,true
1708,Madrid,Columba_livia,true
1708,Madrid,Streptopelia_decaocto,true
1708,Madrid,Columba_oenas,true
1708,Madrid,Columba_palumbus,true
7852,Bidar,Columba_livia,true
7852,Bidar,Streptopelia_decaocto,true
7852,Bidar,Streptopelia_tranquebarica,false
7852,Bidar,Treron_phoenicopterus,false
7852,Bidar,Stigmatopelia_chinensis,false
7852,Bidar,Stigmatopelia_senegalensis,false
10156,Xining,Streptopelia_decaocto,true
10156,Xining,Streptopelia_tranquebarica,false
10156,Xining,Columba_hodgsonii,false
10156,Xining,Columba_leuconota,false
10156,Xining,Columba_rupestris,true
10156,Xining,Streptopelia_orientalis,true
429,Guayaquil,Claravis_pretiosa,true
429,Guayaquil,Leptotila_ochraceiventris,false
429,Guayaquil,Columbina_buckleyi,true
429,Guayaquil,Columbina_cruziana,true
429,Guayaquil,Columbina_minuta,false
429,Guayaquil,Leptotila_verreauxi,true
429,Guayaquil,Patagioenas_cayennensis,true
429,Guayaquil,Patagioenas_subvinacea,true
429,Guayaquil,Zenaida_auriculata,true
429,Guayaquil,Leptotila_pallida,true
685,Cincinnati,Zenaida_macroura,true
2990,Naples,Columba_livia,true
2990,Naples,Streptopelia_decaocto,true
2990,Naples,Columba_palumbus,true
7086,Pune,Columba_livia,true
7086,Pune,Streptopelia_decaocto,true
7086,Pune,Streptopelia_tranquebarica,true
7086,Pune,Treron_phoenicopterus,true
7086,Pune,Columba_elphinstonii,true
7086,Pune,Streptopelia_orientalis,true
7086,Pune,Treron_pompadora,true
7086,Pune,Stigmatopelia_chinensis,false
7086,Pune,Stigmatopelia_senegalensis,false
1455,João Pessoa,Columbina_passerina,false
1455,João Pessoa,Claravis_pretiosa,false
1455,João Pessoa,Columbina_talpacoti,true
1455,João Pessoa,Geotrygon_montana,false
1455,João Pessoa,Columbina_minuta,true
1455,João Pessoa,Columbina_squammata,true
1455,João Pessoa,Leptotila_rufaxilla,true
1455,João Pessoa,Leptotila_verreauxi,true
1455,João Pessoa,Patagioenas_cayennensis,true
1455,João Pessoa,Zenaida_auriculata,true
4783,Izhevsk,Columba_livia,true
7343,Bhusawal,Columba_livia,true
7343,Bhusawal,Streptopelia_decaocto,true
7343,Bhusawal,Streptopelia_tranquebarica,false
7343,Bhusawal,Treron_phoenicopterus,true
7343,Bhusawal,Stigmatopelia_chinensis,false
7343,Bhusawal,Stigmatopelia_senegalensis,false
11951,Sanya,Chalcophaps_indica,false
11951,Sanya,Streptopelia_tranquebarica,false
11951,Sanya,Ducula_aenea,false
11951,Sanya,Ducula_badia,false
11951,Sanya,Stigmatopelia_chinensis,false
11951,Sanya,Streptopelia_orientalis,false
11951,Sanya,Treron_sieboldii,false
11951,Sanya,Treron_bicinctus,false
11951,Sanya,Treron_curvirostra,false
176,Pachuca,Columbina_passerina,true
176,Pachuca,Columbina_inca,true
176,Pachuca,Zenaida_asiatica,true
176,Pachuca,Patagioenas_fasciata,false
176,Pachuca,Zenaida_macroura,true
8112,Pollachi,Columba_livia,true
8112,Pollachi,Streptopelia_decaocto,true
8112,Pollachi,Chalcophaps_indica,false
8112,Pollachi,Treron_phoenicopterus,false
8112,Pollachi,Columba_elphinstonii,false
8112,Pollachi,Ducula_badia,false
8112,Pollachi,Streptopelia_orientalis,false
8112,Pollachi,Treron_pompadora,false
8112,Pollachi,Treron_bicinctus,false
8112,Pollachi,Stigmatopelia_chinensis,false
8112,Pollachi,Stigmatopelia_senegalensis,false
11440,Nanning,Chalcophaps_indica,false
11440,Nanning,Streptopelia_tranquebarica,false
11440,Nanning,Stigmatopelia_chinensis,false
11440,Nanning,Streptopelia_orientalis,false
11440,Nanning,Treron_sieboldii,false
945,Sucre,Columbina_picui,true
945,Sucre,Metriopelia_aymara,false
945,Sucre,Metriopelia_ceciliae,true
945,Sucre,Metriopelia_melanoptera,false
945,Sucre,Patagioenas_fasciata,false
945,Sucre,Patagioenas_maculosa,true
945,Sucre,Zenaida_auriculata,true
2737,Nuremberg,Columba_livia,true
2737,Nuremberg,Streptopelia_decaocto,true
7089,Ürümqi,Columba_livia,true
7089,Ürümqi,Streptopelia_decaocto,true
7089,Ürümqi,Columba_rupestris,false
7089,Ürümqi,Stigmatopelia_senegalensis,false
178,Puebla,Columbina_inca,true
178,Puebla,Patagioenas_fasciata,true
178,Puebla,Zenaida_macroura,true
1458,Dakar,Columba_livia,true
1458,Dakar,Oena_capensis,true
1458,Dakar,Streptopelia_decipiens,true
1458,Dakar,Streptopelia_semitorquata,true
1458,Dakar,Treron_calvus,false
1458,Dakar,Treron_waalia,false
1458,Dakar,Turtur_abyssinicus,true
1458,Dakar,Turtur_afer,false
1458,Dakar,Streptopelia_vinacea,true
1458,Dakar,Columba_guinea,true
1458,Dakar,Stigmatopelia_senegalensis,false
1458,Dakar,Streptopelia_roseogrisea,true
1714,Plymouth,Columba_livia,true
1714,Plymouth,Streptopelia_decaocto,true
1714,Plymouth,Columba_oenas,true
1714,Plymouth,Columba_palumbus,true
179,Saltillo,Columbina_passerina,true
179,Saltillo,Columbina_inca,true
179,Saltillo,Zenaida_asiatica,true
179,Saltillo,Patagioenas_fasciata,true
179,Saltillo,Zenaida_macroura,true
1459,MBour,Columba_livia,true
1459,MBour,Oena_capensis,true
1459,MBour,Streptopelia_decipiens,true
1459,MBour,Streptopelia_semitorquata,false
1459,MBour,Treron_calvus,false
1459,MBour,Treron_waalia,false
1459,MBour,Turtur_abyssinicus,true
1459,MBour,Turtur_afer,false
1459,MBour,Streptopelia_vinacea,true
1459,MBour,Columba_guinea,true
1459,MBour,Stigmatopelia_senegalensis,false
1715,Granada,Columba_livia,true
1715,Granada,Streptopelia_decaocto,true
1715,Granada,Columba_palumbus,true
3763,Alexandria,Columba_livia,true
3763,Alexandria,Streptopelia_decaocto,false
3763,Alexandria,Stigmatopelia_senegalensis,false
5555,Baku,Columba_livia,true
5555,Baku,Streptopelia_decaocto,true
5555,Baku,Stigmatopelia_senegalensis,false
11699,Perth,Columba_livia,true
11699,Perth,Phaps_chalcoptera,true
11699,Perth,Phaps_elegans,true
11699,Perth,Ocyphaps_lophotes,true
11699,Perth,Stigmatopelia_chinensis,false
11699,Perth,Stigmatopelia_senegalensis,false
1716,Glasgow,Columba_livia,true
1716,Glasgow,Streptopelia_decaocto,true
1716,Glasgow,Columba_oenas,true
1716,Glasgow,Columba_palumbus,true
3252,Novi Sad,Columba_livia,true
3252,Novi Sad,Streptopelia_decaocto,true
181,Tlaxcala,Columbina_inca,true
181,Tlaxcala,Patagioenas_fasciata,false
181,Tlaxcala,Zenaida_macroura,true
693,Cúcuta,Columbina_passerina,true
693,Cúcuta,Claravis_pretiosa,false
693,Cúcuta,Columbina_talpacoti,true
693,Cúcuta,Geotrygon_montana,false
693,Cúcuta,Patagioenas_speciosa,false
693,Cúcuta,Columbina_minuta,false
693,Cúcuta,Leptotila_verreauxi,false
693,Cúcuta,Patagioenas_cayennensis,false
693,Cúcuta,Patagioenas_plumbea,false
693,Cúcuta,Patagioenas_subvinacea,false
693,Cúcuta,Zenaida_auriculata,true
693,Cúcuta,Geotrygon_linearis,false
693,Cúcuta,Geotrygon_violacea,false
1461,Serrekunda,Oena_capensis,true
1461,Serrekunda,Streptopelia_decipiens,true
1461,Serrekunda,Streptopelia_semitorquata,true
1461,Serrekunda,Treron_calvus,true
1461,Serrekunda,Treron_waalia,true
1461,Serrekunda,Turtur_abyssinicus,true
1461,Serrekunda,Turtur_afer,true
1461,Serrekunda,Streptopelia_vinacea,true
1461,Serrekunda,Columba_guinea,true
1461,Serrekunda,Stigmatopelia_senegalensis,false
2741,Augsburg,Columba_livia,true
2741,Augsburg,Streptopelia_decaocto,true
3509,Chișinău,Columba_livia,true
3509,Chișinău,Streptopelia_decaocto,true
950,New York,Zenaida_macroura,true
1206,Pelotas,Columbina_talpacoti,true
1206,Pelotas,Columbina_picui,true
1206,Pelotas,Leptotila_rufaxilla,false
1206,Pelotas,Leptotila_verreauxi,true
1206,Pelotas,Patagioenas_cayennensis,false
1206,Pelotas,Patagioenas_maculosa,true
1206,Pelotas,Patagioenas_picazuro,true
1206,Pelotas,Patagioenas_plumbea,false
1206,Pelotas,Zenaida_auriculata,true
3766,Dnipro,Columba_livia,true
3766,Dnipro,Streptopelia_decaocto,true
12982,Naga,Chalcophaps_indica,false
12982,Naga,Columba_vitiensis,false
12982,Naga,Macropygia_tenuirostris,true
12982,Naga,Streptopelia_tranquebarica,true
12982,Naga,Treron_vernans,false
12982,Naga,Ducula_carola,false
12982,Naga,Ducula_aenea,false
12982,Naga,Ducula_poliocephala,false
12982,Naga,Gallicolumba_luzonica,false
12982,Naga,Geopelia_striata,true
12982,Naga,Ptilinopus_leclancheri,false
12982,Naga,Ptilinopus_merrilli,false
12982,Naga,Ptilinopus_occipitalis,false
12982,Naga,Stigmatopelia_chinensis,false
12982,Naga,Treron_pompadora,false
12982,Naga,Phapitreron_amethystinus,false
12982,Naga,Phapitreron_leucotis,false
12982,Naga,Streptopelia_bitorquata,false
3255,Helsinki,Columba_livia,true
7607,Gadag,Columba_livia,true
7607,Gadag,Streptopelia_decaocto,false
7607,Gadag,Streptopelia_tranquebarica,false
7607,Gadag,Treron_phoenicopterus,false
7607,Gadag,Streptopelia_orientalis,false
7607,Gadag,Stigmatopelia_chinensis,false
7607,Gadag,Stigmatopelia_senegalensis,false
12471,Salatiga,Chalcophaps_indica,false
12471,Salatiga,Ptilinopus_melanospilus,false
12471,Salatiga,Treron_vernans,false
12471,Salatiga,Ducula_aenea,false
12471,Salatiga,Geopelia_striata,true
12471,Salatiga,Macropygia_emiliana,false
12471,Salatiga,Macropygia_unchall,false
12471,Salatiga,Stigmatopelia_chinensis,false
12471,Salatiga,Streptopelia_bitorquata,true
12471,Salatiga,Streptopelia_tranquebarica,false
12471,Salatiga,Treron_griseicauda,false
12471,Salatiga,Treron_sphenurus,false
12471,Salatiga,Treron_bicinctus,false
12471,Salatiga,Macropygia_ruficeps,false
6840,Valsad,Columba_livia,true
6840,Valsad,Streptopelia_decaocto,true
6840,Valsad,Streptopelia_tranquebarica,false
6840,Valsad,Treron_phoenicopterus,true
6840,Valsad,Streptopelia_orientalis,false
6840,Valsad,Treron_pompadora,false
6840,Valsad,Stigmatopelia_chinensis,false
6840,Valsad,Stigmatopelia_senegalensis,false
7608,Neeleshwaram,Columba_livia,true
7608,Neeleshwaram,Streptopelia_decaocto,false
7608,Neeleshwaram,Chalcophaps_indica,false
7608,Neeleshwaram,Streptopelia_tranquebarica,false
7608,Neeleshwaram,Treron_phoenicopterus,true
7608,Neeleshwaram,Ducula_aenea,false
7608,Neeleshwaram,Ducula_badia,false
7608,Neeleshwaram,Treron_pompadora,false
7608,Neeleshwaram,Treron_bicinctus,false
7608,Neeleshwaram,Stigmatopelia_chinensis,false
8632,Bilaspur,Columba_livia,true
8632,Bilaspur,Streptopelia_decaocto,true
8632,Bilaspur,Streptopelia_tranquebarica,true
8632,Bilaspur,Treron_phoenicopterus,false
8632,Bilaspur,Ducula_aenea,false
8632,Bilaspur,Streptopelia_orientalis,true
8632,Bilaspur,Treron_bicinctus,false
8632,Bilaspur,Stigmatopelia_chinensis,false
8632,Bilaspur,Stigmatopelia_senegalensis,false
12984,Sendai,Streptopelia_orientalis,true
1209,Ponta Grossa,Claravis_pretiosa,false
1209,Ponta Grossa,Columbina_talpacoti,true
1209,Ponta Grossa,Geotrygon_montana,false
1209,Ponta Grossa,Claravis_godefrida,false
1209,Ponta Grossa,Columbina_squammata,false
1209,Ponta Grossa,Leptotila_rufaxilla,false
1209,Ponta Grossa,Leptotila_verreauxi,true
1209,Ponta Grossa,Patagioenas_cayennensis,false
1209,Ponta Grossa,Patagioenas_maculosa,false
1209,Ponta Grossa,Patagioenas_picazuro,true
1209,Ponta Grossa,Patagioenas_plumbea,false
1209,Ponta Grossa,Patagioenas_speciosa,false
1209,Ponta Grossa,Zenaida_auriculata,true
1209,Ponta Grossa,Geotrygon_violacea,false
8121,Attingal,Columba_livia,true
8121,Attingal,Streptopelia_decaocto,false
8121,Attingal,Chalcophaps_indica,true
8121,Attingal,Treron_phoenicopterus,true
8121,Attingal,Ducula_aenea,false
8121,Attingal,Ducula_badia,false
8121,Attingal,Treron_pompadora,true
8121,Attingal,Treron_bicinctus,false
8121,Attingal,Stigmatopelia_chinensis,false
9657,Kharagpur,Columba_livia,true
9657,Kharagpur,Streptopelia_decaocto,true
9657,Kharagpur,Streptopelia_tranquebarica,false
9657,Kharagpur,Treron_phoenicopterus,true
9657,Kharagpur,Treron_bicinctus,false
9657,Kharagpur,Stigmatopelia_chinensis,false
9657,Kharagpur,Stigmatopelia_senegalensis,false
954,Brick,Zenaida_macroura,true
11194,Hanoi,Treron_pompadora,false
11194,Hanoi,Chalcophaps_indica,false
11194,Hanoi,Streptopelia_tranquebarica,true
11194,Hanoi,Ducula_aenea,false
11194,Hanoi,Stigmatopelia_chinensis,false
11194,Hanoi,Streptopelia_orientalis,true
11194,Hanoi,Treron_sieboldii,true
11194,Hanoi,Treron_curvirostra,false
11194,Hanoi,Macropygia_ruficeps,false
12730,Busan,Streptopelia_decaocto,false
12730,Busan,Streptopelia_orientalis,true
187,Vancouver,Zenaida_macroura,true
443,Chiclayo,Columbina_cruziana,true
443,Chiclayo,Columbina_minuta,true
443,Chiclayo,Zenaida_auriculata,true
443,Chiclayo,Zenaida_meloda,true
955,Syracuse,Zenaida_macroura,true
444,Memphis,Zenaida_macroura,true
3516,Port Elizabeth,Oena_capensis,false
3516,Port Elizabeth,Columba_arquatrix,true
3516,Port Elizabeth,Streptopelia_semitorquata,true
3516,Port Elizabeth,Turtur_chalcospilos,true
3516,Port Elizabeth,Turtur_tympanistria,true
3516,Port Elizabeth,Aplopelia_larvata,false
3516,Port Elizabeth,Stigmatopelia_senegalensis,false
3516,Port Elizabeth,Streptopelia_capicola,true
7100,Haridwar,Columba_livia,true
7100,Haridwar,Streptopelia_decaocto,true
7100,Haridwar,Streptopelia_tranquebarica,true
7100,Haridwar,Treron_phoenicopterus,true
7100,Haridwar,Stigmatopelia_chinensis,false
7100,Haridwar,Stigmatopelia_senegalensis,false
8380,Kadapa,Columba_livia,true
8380,Kadapa,Streptopelia_decaocto,false
8380,Kadapa,Chalcophaps_indica,false
8380,Kadapa,Streptopelia_tranquebarica,false
8380,Kadapa,Treron_phoenicopterus,false
8380,Kadapa,Ducula_aenea,false
